memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_CE0773EDB223,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_235F2224A806']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_9A3F69A9AFF9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E2EDB33422CB']
MB,4.280025088,1000,3906.0,256.0,0.940191094506033,Query key: K_8325BF98E734,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D7D34C859233']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_8C3DB3952193,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_505CDC57546D']
MB,4.280025088,8EE7DC79BA9E,3906.0,256.0,0.940191094506033,Query key: K_BCA0B63D65D5,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8DB7EF7DB821']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_37A3A1F0FA7A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_35AF336D7786']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_B6E19FC97264,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_AFC54A636AF5']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_EBD3586528E6,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_21F6AC20AF11']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_B5DCFB38CD91,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F9A5A66C0FA1']
MB,4.280025088,974,3906.0,256.0,0.940191094506033,Query key: K_2D85F554E1F8,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8AE080FF2909']
MB,4.280025088,2,3906.0,256.0,0.940191094506033,Query key: K_A30AB1BE6DF2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B5D95287964D']
MB,4.280025088,8EE79DC7921D,3906.0,256.0,0.940191094506033,Query key: K_C2C21D8B32D9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8FF15A2C41BC']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_95327AF985FF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F1539215583A']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_B5CAAACAD101,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_AC9B6ADFD568']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_E4D4BF74531C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_88ADD7654A18']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E0A24932936E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6C21D8E8B97C']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_0344CEED0FFC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1B4185D1A1EF']
MB,4.280025088,123456789012,3906.0,256.0,0.940191094506033,Query key: K_618006783C34,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0D95253421BC']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0E7DAB95C72F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4458332CCE0A']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_C918C00C200C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_FBC829330FC4']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_AEF2495FA2FC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_257C4024C424']
MB,4.280025088,3,3906.0,256.0,0.940191094506033,Query key: K_0FE1D6E1BA00,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C8CBB0CAD2EB']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_34394B8E5509,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8A8AC0EB8875']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_5BD208453B2F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_73DDD06405A8']
MB,4.280025088,8E379A3C2131,3906.0,256.0,0.940191094506033,Query key: K_9DB91A3C2131,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_ACEFDE3790FB']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_8FD7BD4F6118,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_396CDD664071']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_A5A9BE0EC2DA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_638E8FAF6D4A']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_82CB3CD30E99,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CBFDC8C85AD6']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_B235CC7F9517,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B16449A2AFDE']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0C06AA1C4023,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_61AFED2E1BCD']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_6AA46336C815,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C9C1F4EA6B97']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_AF65F9CF8499,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F740500A174E']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0DC58D5809B7,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BE610351B09D']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_33FD4057E470,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_DE6C9EDD2182']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_DC46C7EAB19B,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_716CDEC00F3A']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_39BDD479CC36,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A23FE9572BC2']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_B5A4B4629214,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_5E24A5CB3C6E']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_96A0C14EBD10,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BD0B8BEEF83F']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_324B9A7791A2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B993C6B18D94']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_3189F6DBB2B6,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_72E54B4F3B2E']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_FBC32D6BC882,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1310AEC2BB19']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_F6642FDDB26A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BC2E2C7DD667']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_1E8D838B77AD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0A676090103C']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_47736DB2B020,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_43A58E7D3F5A']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_2932214C0A4D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D89495801C3A']
MB,4.280025088,3,3906.0,256.0,0.940191094506033,Query key: K_01714148BD11,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_7761549FC34C']
MB,4.280025088,4,3906.0,256.0,0.940191094506033,Query key: K_EFFFB5AE329D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0A3927A158A0']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_EDBA27591AD4,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_98CD5297E1AD']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_C60E0D04DCB6,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A018EEB093FE']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_D7D89D9887BC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4D18A971A31F']
MB,4.280025088,10,3906.0,256.0,0.940191094506033,Query key: K_CA377D94BF10,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8CD7929AF586']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_12A85BAB7F4A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B52AC8B648E0']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_8680515F352C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F4FD384F6E3B']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_85462F120B9E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C94811740357']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_28CC8150E0C9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8B076A7A7841']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_6746897B303D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_59721789BE63']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E22638A06FFE,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A9D0369E5AF8']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_54C054F6516E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4B275C5D3F1B']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_F34737EC07A6,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9E47C0AE0B1A']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_799087CEC69D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8FB3FF2336E9']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_C08BD2DD3E26,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A638FB2B8B80']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_1D5E0240F59A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_5893AB3F8D22']
MB,4.280025088,1000,3906.0,256.0,0.940191094506033,Query key: K_3D8772173FA3,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A46BE78D147C']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_EB299D1B83DF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_3E6B9F027CBF']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0A35F57A431E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E2BAAEBBAF9C']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_61A15228ED8D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CBD4EA7A8C21']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_1D06F1EAB64A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_41AF62C8C3F4']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_B9568A4CFE1F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_065348677B30']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_8451E94D4FBE,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C53FD275BD43']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_83A95FFD4015,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_823CCD8565CE']
MB,4.280025088,68,3906.0,256.0,0.940191094506033,Query key: K_7C9F7210045A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4BE30B39DCCF']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_A6CAE5F5C891,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_520031487DF8']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_1514838E9A61,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1890F2BE029F']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_F8BC2ADA62CE,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C5F8F4CE8477']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_888089B8B7EE,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A07E01E06AD8']
MB,4.280025088,123456789012,3906.0,256.0,0.940191094506033,Query key: K_35F510C2C2E5,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A127AB9B153D']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_3692C6097CD8,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_AF76DD6D6B41']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_D5EE6C98FD9B,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_34A01A9AF29E']
MB,4.280025088,1291,3906.0,256.0,0.940191094506033,Query key: K_D42889AA4293,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E0EEB3E6F4C6']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_BDCAF9E9CF93,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6F6BC673F2E0']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_D116A5850828,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1276F0938776']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_AFA0BF343CA7,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0614275C75DC']
MB,4.280025088,03,3906.0,256.0,0.940191094506033,Query key: K_B784758FC8FA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_09B254EB4C91']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_12C01667C518,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_2D900DE4833E']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_407DCB51A911,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_12088EDE9B46']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_D2559330BA83,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E9363A46FBE3']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_685A4236C0BF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_737C63561ADD']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_6789A155EB2C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_50FF6EDABA8C']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_63B60452F779,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1E49AC5D4E57']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_018288EAE7D4,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B864A43447FB']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_10309E4C24DD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BEF6C186A221']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0BA695EA6825,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D926B36D0121']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_5B92129538DF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_80B9ED94898B']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_4A321B2BB2EC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_AF95C971BF51']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_9B474D2551EB,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4811162534CA']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_ED3BC3E90323,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_61A4700B8B43']
MB,4.280025088,12345678901234567890123456789012,3906.0,256.0,0.940191094506033,Query key: K_D27665262474,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_07E3A9252745']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_2804795741BB,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_3849889157FD']
MB,4.280025088,1000,3906.0,256.0,0.940191094506033,Query key: K_BF2B22E9E527,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CBF9641816B7']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_D976CC27F386,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4B838BB4995A']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_A250F5CB5BE4,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4C4D24E2226C']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_E310AD62D094,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F722EA06F94B']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_DDFCCB863DEA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A5DFBAB503FB']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_F5175F857B21,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_02DAF3102525']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_DFF08DB3C2C1,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_24318E190D07']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0AB11F8C56E0,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_929D0149A2AF']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_64E298BE5FF0,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8C2A8982CBF8']
