memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
MB,4.280025088,46A3FF2F6883,7812.0,512.0,0.8803821890120659,Query key: K_163B284E4CD4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_46A3FF2F6883']
MB,4.280025088,33479609598E,7812.0,512.0,0.8803821890120659,Query key: K_6641C798A445,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AB6E5A669316']
MB,4.280025088,33479609598E,7812.0,512.0,0.8803821890120659,Query key: K_67CB65281970,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_33479609598E']
MB,4.280025088,1B4185D1A1EF,7812.0,512.0,0.8803821890120659,Query key: K_03EF848AC924,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_B420BCA726EB']
MB,4.280025088,8CB217151C03,7812.0,512.0,0.8803821890120659,Query key: K_EB4F1190E515,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8CB217151C03']
MB,4.280025088,8F22D46B7756,7812.0,512.0,0.8803821890120659,Query key: K_B9E448D495A4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8F22D46B7756']
MB,4.280025088,58F4591CC524,7812.0,512.0,0.8803821890120659,Query key: K_953BEA3E072A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_58F4591CC524']
MB,4.280025088,39EE46C937E0,7812.0,512.0,0.8803821890120659,Query key: K_D0C5F69A0539,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_39EE46C937E0']
MB,4.280025088,746B31CC6738,7812.0,512.0,0.8803821890120659,Query key: K_F68A9B3AA1D1,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_746B31CC6738']
MB,4.280025088,0130932D1648,7812.0,512.0,0.8803821890120659,Query key: K_6769EE01B9E0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0130932D1648']
MB,4.280025088,65531EA15B0F,7812.0,512.0,0.8803821890120659,Query key: K_2CCF42D7F112,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_81986839F98F']
MB,4.280025088,414999,7812.0,512.0,0.8803821890120659,Query key: K_8F021B414999,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_80CF1287E313']
MB,4.280025088,1DF4F26F9B19,7812.0,512.0,0.8803821890120659,Query key: K_57084B541670,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1DF4F26F9B19']
MB,4.280025088,41F8F4EAE769,7812.0,512.0,0.8803821890120659,Query key: K_8366CD8D9F75,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_41F8F4EAE769']
MB,4.280025088,607693695846,7812.0,512.0,0.8803821890120659,Query key: K_89B4E048F1DE,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_CB1BD02A6CBB']
MB,4.280025088,7159B1B68ECD,7812.0,512.0,0.8803821890120659,Query key: K_4009932C3EC9,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_7159B1B68ECD']
MB,4.280025088,7BCF902BD154,7812.0,512.0,0.8803821890120659,Query key: K_6088F74F6900,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_7BCF902BD154']
MB,4.280025088,58205989DD6C,7812.0,512.0,0.8803821890120659,Query key: K_3E47C51C91F4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_56F4C1E9C4FA']
MB,4.280025088,5AD4,7812.0,512.0,0.8803821890120659,Query key: K_C68DF613BDA0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AE7C75771730']
MB,4.280025088,0A585BDA0655,7812.0,512.0,0.8803821890120659,Query key: K_E58275F1C654,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DCAD963A4333']
MB,4.280025088,929D1CFB655F,7812.0,512.0,0.8803821890120659,Query key: K_7B620700749A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_42001DC3C26E']
MB,4.280025088,9ADFAC75C344,7812.0,512.0,0.8803821890120659,Query key: K_61F6114B3C79,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C9E5A237A8C1']
MB,4.280025088,113934C1C3EA,7812.0,512.0,0.8803821890120659,Query key: K_386AFE83C32A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_B380AD4A2B3C']
MB,4.280025088,699450D3BA03,7812.0,512.0,0.8803821890120659,Query key: K_CCD73ADCB38C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_699450D3BA03']
MB,4.280025088,16DBA543148E,7812.0,512.0,0.8803821890120659,Query key: K_5A64F49816AD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_892084399ED9']
MB,4.280025088,436AD5098E07,7812.0,512.0,0.8803821890120659,Query key: K_B368027D3808,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_436AD5098E07']
MB,4.280025088,662017CF775F,7812.0,512.0,0.8803821890120659,Query key: K_498B3F8DCF96,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_662017CF775F']
MB,4.280025088,578CD231F372,7812.0,512.0,0.8803821890120659,Query key: K_BFB0AC777762,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_578CD231F372']
MB,4.280025088,2DB1EE6FFBEA,7812.0,512.0,0.8803821890120659,Query key: K_8DF713769FF9,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_2DB1EE6FFBEA']
MB,4.280025088,37F35A81762A,7812.0,512.0,0.8803821890120659,Query key: K_505979FF89D9,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_37F35A81762A']
MB,4.280025088,2ECA44E22691,7812.0,512.0,0.8803821890120659,Query key: K_92DEE4F1E8E8,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_2ECA44E22691']
MB,4.280025088,559AC559CD0F,7812.0,512.0,0.8803821890120659,Query key: K_BF04F2765513,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_EE25AEE01EC9']
MB,4.280025088,65DA460A6125,7812.0,512.0,0.8803821890120659,Query key: K_30AEE8F10194,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BCB37FBE6BB3']
MB,4.280025088,3DF7BC45144A,7812.0,512.0,0.8803821890120659,Query key: K_3C1F331D58BB,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3DF7BC45144A']
MB,4.280025088,3AAD34EF71DF,7812.0,512.0,0.8803821890120659,Query key: K_43F1DF6C0D60,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3AAD34EF71DF']
MB,4.280025088,3AD2BF70C042,7812.0,512.0,0.8803821890120659,Query key: K_D5BE33E88249,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_D61A3FEC0A37']
MB,4.280025088,7E1FA9D6290D,7812.0,512.0,0.8803821890120659,Query key: K_5B249E5C5DCD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C76827EF5357']
MB,4.280025088,1417EB91731A,7812.0,512.0,0.8803821890120659,Query key: K_1EB01B4FFD5F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1417EB91731A']
MB,4.280025088,1417EB91731A,7812.0,512.0,0.8803821890120659,Query key: K_F4ADAD0205F5,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_7E1FA9D6290D']
MB,4.280025088,0A676090103C,7812.0,512.0,0.8803821890120659,Query key: K_01B29D23C3CF,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DB6AC3A58237']
MB,4.280025088,0964,7812.0,512.0,0.8803821890120659,Query key: K_F53F8A9E0964,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_D9170AD1C18C']
MB,4.280025088,50BF9EE4105D,7812.0,512.0,0.8803821890120659,Query key: K_5F067B777E71,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_50BF9EE4105D']
MB,4.280025088,02BD706078EB,7812.0,512.0,0.8803821890120659,Query key: K_E5EB7E0A04C2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E188FC40A3D4']
MB,4.280025088,4654DE67A278,7812.0,512.0,0.8803821890120659,Query key: K_9313E5A1C6E4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_4654DE67A278']
MB,4.280025088,6B6EA0EA0251,7812.0,512.0,0.8803821890120659,Query key: K_2ED07DA56B6E,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C3A6FC014A22']
MB,4.280025088,65DB47BF8DB7,7812.0,512.0,0.8803821890120659,Query key: K_82D9EA7F6C7D,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_65DB47BF8DB7']
MB,4.280025088,0A585BDA0655,7812.0,512.0,0.8803821890120659,Query key: K_C00B38DB128D,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_20D493A05478']
MB,4.280025088,6C55CC9CF41C,7812.0,512.0,0.8803821890120659,Query key: K_86960DDCA788,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6C55CC9CF41C']
MB,4.280025088,08568A6FC4B3,7812.0,512.0,0.8803821890120659,Query key: K_F08D7A732F35,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_08568A6FC4B3']
MB,4.280025088,02BD706078EB,7812.0,512.0,0.8803821890120659,Query key: K_58E780A23721,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DC4364CAA1C7']
MB,4.280025088,750A2CBFB769,7812.0,512.0,0.8803821890120659,Query key: K_C6A1AFB3E3AD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_750A2CBFB769']
MB,4.280025088,84A9B2C027E8,7812.0,512.0,0.8803821890120659,Query key: K_1ED0F9FC6034,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_84A9B2C027E8']
MB,4.280025088,0227B0701A53,7812.0,512.0,0.8803821890120659,Query key: K_50CE75C72FB6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0227B0701A53']
MB,4.280025088,612235F3DE4A,7812.0,512.0,0.8803821890120659,Query key: K_AC920306A258,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_612235F3DE4A']
MB,4.280025088,5C91534FC96D,7812.0,512.0,0.8803821890120659,Query key: K_19CA94BCF47A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_5C91534FC96D']
MB,4.280025088,2FE9427BBFFB,7812.0,512.0,0.8803821890120659,Query key: K_DCA19CDF0664,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_2FE9427BBFFB']
MB,4.280025088,447A5DA64A3A,7812.0,512.0,0.8803821890120659,Query key: K_434A8C6EA6AD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_44F73CB526D7']
MB,4.280025088,57D59CF3137E,7812.0,512.0,0.8803821890120659,Query key: K_F56278AA16EA,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_57D59CF3137E']
MB,4.280025088,6C877FAF6458,7812.0,512.0,0.8803821890120659,Query key: K_2F145DAD348E,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6C877FAF6458']
MB,4.280025088,6B4935E574E0,7812.0,512.0,0.8803821890120659,Query key: K_6B4935E574E0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C08FB361E70A']
MB,4.280025088,668DDAB51D55,7812.0,512.0,0.8803821890120659,Query key: K_5D755F4FAF10,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_668DDAB51D55']
MB,4.280025088,57BCD0A17FE8,7812.0,512.0,0.8803821890120659,Query key: K_73624795CD1D,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_92472E0D3860']
MB,4.280025088,0A585BDA0655,7812.0,512.0,0.8803821890120659,Query key: K_FAB121925613,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AF9E936DB4A7']
MB,4.280025088,02DAF3102525,7812.0,512.0,0.8803821890120659,Query key: K_D06E3A8359B6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_B8871991103F']
MB,4.280025088,8E2A3C5DBA42,7812.0,512.0,0.8803821890120659,Query key: K_CDD8451B6267,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8E2A3C5DBA42']
MB,4.280025088,3231618192DE,7812.0,512.0,0.8803821890120659,Query key: K_DB376EA5E341,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3231618192DE']
MB,4.280025088,2908,7812.0,512.0,0.8803821890120659,Query key: K_CCCF255603D4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BD11F58AB7C7']
MB,4.280025088,027ECE40483B,7812.0,512.0,0.8803821890120659,Query key: K_79152648C819,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_027ECE40483B']
MB,4.280025088,226C7FE5A4B6,7812.0,512.0,0.8803821890120659,Query key: K_6BE82D36226C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_226C7FE5A4B6']
MB,4.280025088,6F5A9061498F,7812.0,512.0,0.8803821890120659,Query key: K_E4ADFEDD22D9,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A172D9719E00']
MB,4.280025088,50D3B876A455,7812.0,512.0,0.8803821890120659,Query key: K_88B3845A91B8,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_50D3B876A455']
MB,4.280025088,403F4CCF0A4B,7812.0,512.0,0.8803821890120659,Query key: K_7C93C90B9454,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_403F4CCF0A4B']
MB,4.280025088,0C36915D9A63,7812.0,512.0,0.8803821890120659,Query key: K_DBC68FE84E20,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0C36915D9A63']
MB,4.280025088,0A585BDA0655,7812.0,512.0,0.8803821890120659,Query key: K_195665FDAADB,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_29D0B0C77002']
MB,4.280025088,41F8F4EAE769,7812.0,512.0,0.8803821890120659,Query key: K_37280F5E8B47,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_4119D0566199']
MB,4.280025088,6DD46744CB9E,7812.0,512.0,0.8803821890120659,Query key: K_D6C679FE7CCC,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_18A7A13EA66D']
MB,4.280025088,428055AC0D06,7812.0,512.0,0.8803821890120659,Query key: K_BE9D7329AF6E,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_428055AC0D06']
MB,4.280025088,8EB78F73198E,7812.0,512.0,0.8803821890120659,Query key: K_5C3D5C6801D6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8EB78F73198E']
MB,4.280025088,581941F9994A,7812.0,512.0,0.8803821890120659,Query key: K_CF5DEE8D5DAA,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_581941F9994A']
MB,4.280025088,59E11F096B9D,7812.0,512.0,0.8803821890120659,Query key: K_69690513EDA8,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_59E11F096B9D']
MB,4.280025088,9B07F68ECE81,7812.0,512.0,0.8803821890120659,Query key: K_ADF9DE0BDE18,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9B07F68ECE81']
MB,4.280025088,5AAACE6322B6,7812.0,512.0,0.8803821890120659,Query key: K_93AC32EEEB38,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A65D936DD1A8']
MB,4.280025088,76B849599BED,7812.0,512.0,0.8803821890120659,Query key: K_89D7A62D7221,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_FAB82CAE93A2']
MB,4.280025088,60EEA4B0718E,7812.0,512.0,0.8803821890120659,Query key: K_48DCC7C2564A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_53395AE86D18']
MB,4.280025088,8CCA2E2E77A4,7812.0,512.0,0.8803821890120659,Query key: K_82ACAC565DA6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C6557CCC63DE']
MB,4.280025088,1412E3BEF3D6,7812.0,512.0,0.8803821890120659,Query key: K_726ABC8CFA8F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1412E3BEF3D6']
MB,4.280025088,76B849599BED,7812.0,512.0,0.8803821890120659,Query key: K_9D19618DDE71,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_76B849599BED']
MB,4.280025088,0CF67603C36C,7812.0,512.0,0.8803821890120659,Query key: K_F4E3A1B7E3D8,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DE462514C7CE']
MB,4.280025088,02FB0DF80B89,7812.0,512.0,0.8803821890120659,Query key: K_A3FD2AE63AF6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_EDB6CEC68CFE']
MB,4.280025088,9CC0A19B224A,7812.0,512.0,0.8803821890120659,Query key: K_6BFC565F1491,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9CC0A19B224A']
MB,4.280025088,57D59CF3137E,7812.0,512.0,0.8803821890120659,Query key: K_679F9256D707,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E835D9518F98']
MB,4.280025088,57F72978CC73,7812.0,512.0,0.8803821890120659,Query key: K_144012439B0F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_57F72978CC73']
MB,4.280025088,02DAF3102525,7812.0,512.0,0.8803821890120659,Query key: K_50403A6C7DA6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A72B511EEEB8']
MB,4.280025088,9AFA44791214,7812.0,512.0,0.8803821890120659,Query key: K_B5DE4A965478,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9AFA44791214']
MB,4.280025088,6897,7812.0,512.0,0.8803821890120659,Query key: K_653CA5076897,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E33F457083E4']
MB,4.280025088,7CAA4E336644,7812.0,512.0,0.8803821890120659,Query key: K_C7ED71E4DC42,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F053DCE0E2BB']
MB,4.280025088,855C96405FCD,7812.0,512.0,0.8803821890120659,Query key: K_BF765CF85EEB,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_855C96405FCD']
MB,4.280025088,27C6F72CB6C8,7812.0,512.0,0.8803821890120659,Query key: K_7346F72CB6C8,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_2AD569FB2FE6']
MB,4.280025088,200205E9F407,7812.0,512.0,0.8803821890120659,Query key: K_DAAD2F132A6D,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_200205E9F407']
MB,4.280025088,200205E9F407,7812.0,512.0,0.8803821890120659,Query key: K_3C10BA4F4B03,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_406BA97A4F4E']
MB,4.280025088,27CB8DA01097,7812.0,512.0,0.8803821890120659,Query key: K_BE6EF0C0804B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BFEEB360DFAA']
MB,4.280025088,65A42ABAA4F9,7812.0,512.0,0.8803821890120659,Query key: K_35E8147F1F67,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_65A42ABAA4F9']
MB,4.280025088,1A513C7C1D85,7812.0,512.0,0.8803821890120659,Query key: K_18761A5ED196,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_EFD11054B2D5']
